context	arm	exchange_id	B0_low	B0_high	B1_low	B1_high	B2_low	B2_high	B0_width	B1_width	B2_width	B0_fixed	B1_fixed	B2_fixed	B0_to_B1_width_contraction	B1_to_B2_width_contraction	first_fixed_stage	B0_B1_nesting_violation	B1_B2_nesting_violation	saved_point_containment_violation
CNS:SF-295	magnitude_g1.00	EX_duri_e	0.0	17.84647082591889	0.0	7.982791526908881e-09	0.0	3.894158040227628e-11	17.84647082591889	7.982791526908881e-09	3.894158040227628e-11	False	True	True	17.846470817936098	7.943849946506605e-09	first_fixed_B1	0.0	0.0	0.0
CNS:SF-295	magnitude_g1.00	EX_fum_e	0.0	124.4024821723086	0.0	2.4014071957981608e-06	0.0	1.0819975786790883e-08	124.4024821723086	2.4014071957981608e-06	1.0819975786790883e-08	False	True	True	124.4024797709014	2.39058722001137e-06	first_fixed_B1	0.0	0.0	0.0
CNS:SF-295	magnitude_g1.00	EX_glcur_e	0.0	28.681270547499746	0.0	9.701506386859089e-08	0.0	4.412454226256501e-10	28.681270547499746	9.701506386859089e-08	4.412454226256501e-10	False	True	True	28.681270450484682	9.657381844596525e-08	first_fixed_B1	0.0	0.0	0.0
CNS:SF-295	magnitude_g1.00	EX_gln__L_e	-10.0	58.41147149935635	-1.0951469261340587	-1.0950682912597072	-1.095068622964749	-1.0950683323418686	68.41147149935635	7.863487435155747e-05	2.906228804278044e-07	False	False	True	68.411392864482	7.834425147112967e-05	first_fixed_B2	0.0	0.0	0.0
CNS:SF-295	magnitude_g1.00	EX_glu__L_e	-10.0	94.0889598066376	-8.009835871387773	-8.009793047694092	-8.009832358709234	-8.009832198993319	104.0889598066376	4.282369368091565e-05	1.5971591516006356e-07	False	False	True	104.08891698294393	4.266397776575559e-05	first_fixed_B2	0.0	0.0	0.0
CNS:SF-295	magnitude_g1.00	EX_gly_e	-10.0	188.19826182691824	-0.8747362133430244	-0.8747312608710226	-0.8747317271262219	-0.8747317047634966	198.19826182691824	4.9524720018290225e-06	2.2362725338176404e-08	False	True	True	198.19825687444623	4.930109276490846e-06	first_fixed_B1	0.0	0.0	0.0
CNS:SF-295	magnitude_g1.00	EX_glyald_e	0.0	84.77762866496474	0.0	7.372399389393124e-08	0.0	4.78713724866137e-10	84.77762866496474	7.372399389393124e-08	4.78713724866137e-10	False	True	True	84.77762859124074	7.32452801690651e-08	first_fixed_B1	0.0	0.0	0.0
CNS:SF-295	magnitude_g1.00	EX_glyc3p_e	0.0	8.035839045971308	0.0	2.3763421154984935e-08	0.0	1.198104670818274e-10	8.035839045971308	2.3763421154984935e-08	1.198104670818274e-10	False	True	True	8.035839022207886	2.364361068790311e-08	first_fixed_B1	0.0	0.0	0.0
CNS:SF-295	magnitude_g1.00	EX_hom__L_e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	True	True	True	0.0	0.0	already_fixed_B0	0.0	0.0	0.0
CNS:SF-295	magnitude_g1.00	EX_hxan_e	0.0	16.096816823377978	0.0	6.31099041763496e-09	0.0	3.4693078541342734e-11	16.096816823377978	6.31099041763496e-09	3.4693078541342734e-11	False	True	True	16.096816817066987	6.276297339093618e-09	first_fixed_B1	0.0	0.0	0.0
CNS:SF-295	magnitude_g1.00	EX_icit_e	0.0	71.6171808732135	0.0	8.146818166691817e-07	0.0	3.6966622328074346e-09	71.6171808732135	8.146818166691817e-07	3.6966622328074346e-09	False	True	True	71.61718005853169	8.109851544363742e-07	first_fixed_B1	0.0	0.0	0.0
CNS:SF-295	magnitude_g1.00	EX_ins_e	0.0	12.252800865556315	0.0	4.970287174939029e-09	0.0	2.3985073093315197e-11	12.252800865556315	4.970287174939029e-09	2.3985073093315197e-11	False	True	True	12.252800860586028	4.946302101845713e-09	first_fixed_B1	0.0	0.0	0.0
CNS:SF-295	magnitude_g1.00	EX_lac__L_e	-0.5	129.98721809224827	13.405259736220094	13.40530419500991	13.405264875023725	13.405265043439828	130.48721809224827	4.445878981584883e-05	1.6841610239737292e-07	False	False	True	130.48717363345844	4.429037371345146e-05	first_fixed_B2	0.0	0.0	0.0
CNS:SF-295	magnitude_g1.00	EX_leu__L_e	-10.0	-0.8961168663352463	-0.8961174786784809	-0.8961168663347729	-0.8961168691068169	-0.8961168663352252	9.103883133664754	6.123437079619265e-07	2.7715916228743254e-09	False	True	True	9.103882521321045	6.095721163390522e-07	first_fixed_B1	4.733990977001667e-13	0.0	2.220446049250313e-14
CNS:SF-295	magnitude_g1.00	EX_lys__L_e	-10.0	-0.9726132854420797	-0.9726139467192028	-0.9726132854424281	-0.9726132884314681	-0.972613285442082	9.02738671455792	6.612767746716486e-07	2.9893860720164867e-09	False	True	True	9.027386053281145	6.582873885996321e-07	first_fixed_B1	0.0	3.460565167756613e-13	3.4650060598551136e-13
CNS:SF-295	magnitude_g1.00	EX_mal__L_e	0.0	97.41267453473013	3.2054364036416567	3.205477300256255	3.2054755551922813	3.2054757079074028	97.41267453473013	4.089661459838467e-05	1.5271512143755217e-07	False	False	True	97.41263363811554	4.074389947694712e-05	first_fixed_B2	0.0	0.0	0.0
CNS:SF-295	magnitude_g1.00	EX_met__L_e	-10.0	-0.25134913160603034	-0.25134974394990856	-0.2513491316056779	-0.2513491343822282	-0.25134913160603606	9.74865086839397	6.123442306549265e-07	2.776192165043767e-09	False	True	True	9.74865025604974	6.095680384898827e-07	first_fixed_B1	3.5244029916725594e-13	0.0	0.0
CNS:SF-295	magnitude_g1.00	EX_nac_e	0.0	13.102318151496293	0.0	9.479716827336877e-08	0.0	4.3295109228478e-10	13.102318151496293	9.479716827336877e-08	4.3295109228478e-10	False	True	True	13.102318056699126	9.436421718108399e-08	first_fixed_B1	0.0	0.0	0.0
CNS:SF-295	magnitude_g1.00	EX_ncam_e	-10.0	1.7763568394002505e-15	-4.975854995528344e-07	-1.7031295976118995e-13	-2.2589585254263245e-09	0.0	10.000000000000002	4.975853292398746e-07	2.2589585254263245e-09	False	True	True	9.999999502414672	4.953263707144482e-07	first_fixed_B1	0.0	1.7031295976118995e-13	1.7031295976118995e-13
CNS:SF-295	magnitude_g1.00	EX_orn_e	0.0	126.956104069454	0.0	2.5150273727091875e-07	0.0	1.1453530050745954e-09	126.956104069454	2.5150273727091875e-07	1.1453530050745954e-09	False	True	True	126.95610381795126	2.5035738426584416e-07	first_fixed_B1	0.0	0.0	0.0
CNS:SF-295	magnitude_g1.00	EX_orot_e	0.0	18.897369450738463	0.0	1.581359157539815e-08	0.0	7.21512987023382e-11	18.897369450738463	1.581359157539815e-08	7.21512987023382e-11	False	True	True	18.897369434924872	1.5741440276695812e-08	first_fixed_B1	0.0	0.0	0.0
CNS:SF-295	magnitude_g1.00	EX_phe__L_e	-10.0	-0.4262018441052131	-0.42620245644794724	-0.4262018441052958	-0.42620184688018803	-0.42620184410521456	9.573798155894787	6.123426514181851e-07	2.774973473229636e-09	False	True	True	9.573797543552136	6.095676779449555e-07	first_fixed_B1	0.0	8.126832540256146e-14	8.115730310009894e-14
CNS:SF-295	magnitude_g1.00	EX_pro__L_e	-10.0	121.66837072114856	-0.6775515880544094	-0.6775508978875412	-0.6775509784867335	-0.6775509753555494	131.66837072114856	6.901668682113282e-07	3.131184089788519e-09	False	True	True	131.6683700309817	6.870356841215397e-07	first_fixed_B1	0.0	0.0	0.0
CNS:SF-295	magnitude_g1.00	EX_sbt__D_e	0.0	0.0	0.0	0.0	-8.314150634487552e-27	-8.314150634487552e-27	0.0	0.0	0.0	True	True	True	0.0	0.0	already_fixed_B0	0.0	8.314150634487552e-27	8.314150634487552e-27
CNS:SF-295	magnitude_g1.00	EX_ser__L_e	-10.0	89.23543235177472	-10.0	-9.99999974843451	-10.0	-9.999999998844565	99.23543235177472	2.5156549021687624e-07	1.1554348589015717e-09	False	True	True	99.23543210020922	2.5041005535797467e-07	first_fixed_B1	0.0	0.0	0.0
CNS:SF-295	magnitude_g1.00	EX_sprm_e	0.0	5.572491776000602	0.0	4.379153330357926e-09	0.0	1.9976787237833815e-11	5.572491776000602	4.379153330357926e-09	1.9976787237833815e-11	False	True	True	5.572491771621449	4.359176543120093e-09	first_fixed_B1	0.0	0.0	0.0
CNS:SF-295	magnitude_g1.00	EX_srtn_e	0.0	9.306954454488707	0.0	1.1581686003292426e-07	0.0	5.288543363226071e-10	9.306954454488707	1.1581686003292426e-07	5.288543363226071e-10	False	True	True	9.306954338671847	1.1528800569660165e-07	first_fixed_B1	0.0	0.0	0.0
CNS:SF-295	magnitude_g1.00	EX_succ_e	0.0	138.79308937243184	3.0373472448536347	3.0373521157015944	3.037350127473472	3.0373501482554657	138.79308937243184	4.8708479596371035e-06	2.0781993459451087e-08	False	True	True	138.79308450158388	4.850065966177652e-06	first_fixed_B1	0.0	0.0	0.0
CNS:SF-295	magnitude_g1.00	EX_taur_e	0.0	19.306954454488704	0.0	6.637548078152029e-08	0.0	3.7858619191155413e-10	19.306954454488704	6.637548078152029e-08	3.7858619191155413e-10	False	True	True	19.306954388113223	6.599689458960873e-08	first_fixed_B1	0.0	0.0	0.0
CNS:SF-295	magnitude_g1.00	EX_tchola_e	0.0	1.1973693361189937	0.0	1.0466684615876849e-08	0.0	1.3680375953833513e-10	1.1973693361189937	1.0466684615876849e-08	1.3680375953833513e-10	False	True	True	1.197369325652309	1.0329880856338514e-08	first_fixed_B1	0.0	0.0	0.0
CNS:SF-295	magnitude_g1.00	EX_thr__L_e	-10.0	-0.5136282003548036	-0.5136288126961998	-0.5136282003555723	-0.5136282031328578	-0.5136282003548043	9.486371799645196	6.123406274261001e-07	2.7780535649668536e-09	False	True	True	9.486371187304568	6.095625738611332e-07	first_fixed_B1	0.0	7.680522884356833e-13	7.682743330406083e-13
CNS:SF-295	magnitude_g1.00	EX_thym_e	0.0	18.897369450738523	0.0	9.776409565598135e-09	0.0	4.4640723625436616e-11	18.897369450738523	9.776409565598135e-09	4.4640723625436616e-11	False	True	True	18.897369440962112	9.731768841972698e-09	first_fixed_B1	0.0	0.0	0.0
CNS:SF-295	magnitude_g1.00	EX_thymd_e	0.0	14.92613923622296	0.0	6.883187149530663e-09	0.0	3.234215015199445e-11	14.92613923622296	6.883187149530663e-09	3.234215015199445e-11	False	True	True	14.926139229339773	6.850844999378669e-09	first_fixed_B1	0.0	0.0	0.0
CNS:SF-295	magnitude_g1.00	EX_ump_e	0.0	8.035839045971237	0.0	5.167750359733593e-09	0.0	2.360272933852564e-11	8.035839045971237	5.167750359733593e-09	2.360272933852564e-11	False	True	True	8.035839040803486	5.144147630395068e-09	first_fixed_B1	0.0	0.0	0.0
CNS:SF-295	magnitude_g1.00	EX_ura_e	0.0	18.897369450738474	0.0	1.329578376702379e-08	0.0	6.07801976504306e-11	18.897369450738474	1.329578376702379e-08	6.07801976504306e-11	False	True	True	18.89736943744269	1.323500356937336e-08	first_fixed_B1	0.0	0.0	0.0
CNS:SF-295	magnitude_g1.00	EX_urate_e	0.0	16.0968168233779	0.0	6.233766876977438e-09	0.0	2.977441532311151e-11	16.0968168233779	6.233766876977438e-09	2.977441532311151e-11	False	True	True	16.096816817144134	6.203992461654326e-09	first_fixed_B1	0.0	0.0	0.0
CNS:SF-295	magnitude_g1.00	EX_uri_e	0.0	17.846470825918928	0.0	8.486542955059757e-09	0.0	3.8715399720599066e-11	17.846470825918928	8.486542955059757e-09	3.8715399720599066e-11	False	True	True	17.846470817432387	8.447827555339157e-09	first_fixed_B1	0.0	0.0	0.0
CNS:SF-295	magnitude_g1.00	EX_val__L_e	-10.0	-0.5791963249304253	-0.5791969372782821	-0.5791963249303972	-0.5791963277064829	-0.5791963249304627	9.420803675069575	6.12347884954012e-07	2.7760201914972527e-09	False	True	True	9.42080306272169	6.095718647625148e-07	first_fixed_B1	2.808864252301646e-14	0.0	5.428990590417015e-13
CNS:SF-295	magnitude_g1.00	EX_xan_e	0.0	16.096816823377885	0.0	6.3201961247883515e-09	0.0	3.027862895024972e-11	16.096816823377885	6.3201961247883515e-09	3.027862895024972e-11	False	True	True	16.09681681705769	6.289917495838102e-09	first_fixed_B1	0.0	0.0	0.0
CNS:SF-295	magnitude_g1.25	EX_4abut_e	0.0	197.00203985953277	0.0	1.4579018958062148e-07	0.0	2.903756555475536e-10	197.00203985953277	1.4579018958062148e-07	2.903756555475536e-10	False	True	True	197.0020397137426	1.4549981392507391e-07	first_fixed_B1	0.0	0.0	0.0
CNS:SF-295	magnitude_g1.25	EX_L2aadp_e	0.0	12.129704866054146	0.0	4.3910492321774905e-08	0.0	8.942081212776978e-11	12.129704866054146	4.3910492321774905e-08	8.942081212776978e-11	False	True	True	12.129704822143653	4.3821071509647137e-08	first_fixed_B1	0.0	0.0	0.0
CNS:SF-295	magnitude_g1.25	EX_Lkynr_e	0.0	9.306954454488732	0.0	1.340951349242115e-07	0.0	2.675141264797982e-10	9.306954454488732	1.340951349242115e-07	2.675141264797982e-10	False	True	True	9.306954320393597	1.338276207977317e-07	first_fixed_B1	0.0	0.0	0.0
CNS:SF-295	magnitude_g1.25	EX_ala__L_e	0.0	179.737712397739	8.367094408214623	8.367101946642704	8.367101215076996	8.36710123010558	179.737712397739	7.538428080877679e-06	1.5028584599008354e-08	False	True	True	179.7377048593109	7.523399496278671e-06	first_fixed_B1	0.0	0.0	0.0
CNS:SF-295	magnitude_g1.25	EX_anth_e	0.0	9.306954454488709	0.0	1.0677588728391703e-07	0.0	2.1209925586695367e-10	9.306954454488709	1.0677588728391703e-07	2.1209925586695367e-10	False	True	True	9.306954347712821	1.0656378802805008e-07	first_fixed_B1	0.0	0.0	0.0
CNS:SF-295	magnitude_g1.25	EX_cala_e	0.0	18.897369450738505	0.0	1.2965437037805171e-08	0.0	2.8314613804256456e-11	18.897369450738505	1.2965437037805171e-08	2.8314613804256456e-11	False	True	True	18.89736943777307	1.2937122424000915e-08	first_fixed_B1	0.0	0.0	0.0
CNS:SF-295	magnitude_g1.25	EX_chol_e	-10.0	10.760620848841114	-0.3734038595899673	-0.3734032625632877	-0.37340338253690963	-0.37340338135139023	20.760620848841114	5.970266795940482e-07	1.185519404867108e-09	False	True	True	20.760620251814434	5.958411601891811e-07	first_fixed_B1	0.0	0.0	0.0
CNS:SF-295	magnitude_g1.25	EX_cholp_e	0.0	8.035839045971315	0.0	3.176167309301184e-08	0.0	6.323775698730142e-11	8.035839045971315	3.176167309301184e-08	6.323775698730142e-11	False	True	True	8.035839014209643	3.169843533602454e-08	first_fixed_B1	0.0	0.0	0.0
CNS:SF-295	magnitude_g1.25	EX_cit_e	0.0	71.61718087321354	0.0	5.637289230078556e-07	0.0	1.1213732413325286e-09	71.61718087321354	5.637289230078556e-07	1.1213732413325286e-09	False	True	True	71.61718030948462	5.626075497665231e-07	first_fixed_B1	0.0	0.0	0.0
CNS:SF-295	magnitude_g1.25	EX_cmp_e	0.0	0.0	0.0	0.0	0.0	1.6731063258687456e-11	0.0	0.0	1.6731063258687456e-11	True	True	True	0.0	-1.6731063258687456e-11	already_fixed_B0	0.0	1.6731063258687456e-11	0.0
CNS:SF-295	magnitude_g1.25	EX_crn_e	-0.5	0.0	-2.0324252003600662e-07	2.9976021664879227e-15	-4.058540740915034e-10	-8.024392272757341e-16	0.5	2.032425230336088e-07	4.0585327165227615e-10	False	True	True	0.49999979675747697	2.028366697619565e-07	first_fixed_B1	2.9976021664879227e-15	0.0	8.584431925800749e-16
CNS:SF-295	magnitude_g1.25	EX_cytd_e	0.0	17.846470825918864	0.0	8.01125552848566e-09	0.0	1.6710020031363992e-11	17.846470825918864	8.01125552848566e-09	1.6710020031363992e-11	False	True	True	17.84647081790761	7.994545508454296e-09	first_fixed_B1	0.0	0.0	0.0
CNS:SF-295	magnitude_g1.25	EX_dhap_e	0.0	8.0358390459713	0.0	2.530092787719946e-08	0.0	5.029951412819452e-11	8.0358390459713	2.530092787719946e-08	5.029951412819452e-11	False	True	True	8.035839020670373	2.5250628363071266e-08	first_fixed_B1	0.0	0.0	0.0
CNS:SF-295	magnitude_g1.25	EX_duri_e	0.0	17.84647082591889	0.0	8.122215927805459e-09	0.0	1.7246537617080653e-11	17.84647082591889	8.122215927805459e-09	1.7246537617080653e-11	False	True	True	17.84647081779667	8.104969390188378e-09	first_fixed_B1	0.0	0.0	0.0
CNS:SF-295	magnitude_g1.25	EX_fum_e	0.0	124.4024821723086	0.0	2.6594537292741137e-06	0.0	5.276204141505011e-09	124.4024821723086	2.6594537292741137e-06	5.276204141505011e-09	False	True	True	124.40247951285487	2.6541775251326085e-06	first_fixed_B1	0.0	0.0	0.0
CNS:SF-295	magnitude_g1.25	EX_glcur_e	0.0	28.681270547499746	0.0	9.662305955966621e-08	0.0	2.0478651232215927e-10	28.681270547499746	9.662305955966621e-08	2.0478651232215927e-10	False	True	True	28.68127045087669	9.641827304734405e-08	first_fixed_B1	0.0	0.0	0.0
CNS:SF-295	magnitude_g1.25	EX_gln__L_e	-10.0	58.41147149935635	-1.095078033125932	-1.0950682908752116	-1.0950683517848112	-1.095068332556409	68.41147149935635	9.742250720368162e-06	1.922840220380806e-08	False	True	True	68.41146175710563	9.723022318164354e-06	first_fixed_B1	0.0	0.0	0.0
CNS:SF-295	magnitude_g1.25	EX_glu__L_e	-10.0	94.0889598066376	-8.009835480213567	-8.009763939812496	-8.009764155676383	-8.009763939560338	104.0889598066376	7.154040107160142e-05	2.1611604417159924e-07	False	False	True	104.08888826623654	7.132428502742982e-05	first_fixed_B2	0.0	2.5215740606654435e-10	0.0
CNS:SF-295	magnitude_g1.25	EX_gly_e	-10.0	188.19826182691824	-0.874736565208041	-0.8747312770504172	-0.8747317164008711	-0.8747317059310407	198.19826182691824	5.288157623795087e-06	1.0469830447057404e-08	False	True	True	198.19825653876063	5.277687793348029e-06	first_fixed_B1	0.0	0.0	0.0
CNS:SF-295	magnitude_g1.25	EX_glyald_e	0.0	84.77762866496474	0.0	7.630358030264189e-08	0.0	2.1715571435693184e-10	84.77762866496474	7.630358030264189e-08	2.1715571435693184e-10	False	True	True	84.77762858866116	7.608642458828495e-08	first_fixed_B1	0.0	0.0	0.0
CNS:SF-295	magnitude_g1.25	EX_glyc3p_e	0.0	8.035839045971308	0.0	2.4342657440788486e-08	0.0	5.3665833834188615e-11	8.035839045971308	2.4342657440788486e-08	5.3665833834188615e-11	False	True	True	8.03583902162865	2.4288991606954297e-08	first_fixed_B1	0.0	0.0	0.0
CNS:SF-295	magnitude_g1.25	EX_hom__L_e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	True	True	True	0.0	0.0	already_fixed_B0	0.0	0.0	0.0
CNS:SF-295	magnitude_g1.25	EX_hxan_e	0.0	16.096816823377978	0.0	6.375130390377528e-09	0.0	1.5672650618342214e-11	16.096816823377978	6.375130390377528e-09	1.5672650618342214e-11	False	True	True	16.096816817002846	6.359457739759186e-09	first_fixed_B1	0.0	0.0	0.0
CNS:SF-295	magnitude_g1.25	EX_icit_e	0.0	71.6171808732135	0.0	7.543379852833122e-07	0.0	1.4994767885205261e-09	71.6171808732135	7.543379852833122e-07	1.4994767885205261e-09	False	True	True	71.61718011887551	7.528385084947916e-07	first_fixed_B1	0.0	0.0	0.0
CNS:SF-295	magnitude_g1.25	EX_ins_e	0.0	12.252800865556315	0.0	5.0510086152858075e-09	0.0	1.0151702620003748e-11	12.252800865556315	5.0510086152858075e-09	1.0151702620003748e-11	False	True	True	12.252800860505307	5.040856912665804e-09	first_fixed_B1	0.0	0.0	0.0
CNS:SF-295	magnitude_g1.25	EX_lac__L_e	-0.5	129.98721809224827	13.405140358221399	13.405269748543889	13.405140358883772	13.405140751061962	130.48721809224827	0.0001293903224901527	3.9217819036707624e-07	False	False	True	130.48708870192579	0.00012899814429978562	first_fixed_B2	0.0	0.0	0.0
CNS:SF-295	magnitude_g1.25	EX_leu__L_e	-10.0	-0.8961168663352463	-0.8961174831432791	-0.8961168663353688	-0.8961168675597276	-0.8961168663352269	9.103883133664754	6.168079103030522e-07	1.224500723040478e-09	False	True	True	9.103882516856844	6.155834095800117e-07	first_fixed_B1	0.0	1.41886502547095e-13	1.4432899320127035e-13
CNS:SF-295	magnitude_g1.25	EX_lys__L_e	-10.0	-0.9726132854420797	-0.9726139366332315	-0.9726132854416507	-0.9726132867306486	-0.9726132854420816	9.02738671455792	6.51191580769428e-07	1.2885670308548924e-09	False	True	True	9.02738606336634	6.499030137385731e-07	first_fixed_B1	4.289901767151605e-13	0.0	0.0
CNS:SF-295	magnitude_g1.25	EX_mal__L_e	0.0	97.41267453473013	3.205470849938855	3.2055441046914352	3.205543889030312	3.2055441045094444	97.41267453473013	7.325475258035397e-05	2.154791323150107e-07	False	False	True	97.41260127997755	7.303927344803895e-05	first_fixed_B2	0.0	0.0	0.0
CNS:SF-295	magnitude_g1.25	EX_met__L_e	-10.0	-0.25134913160603034	-0.25134974841793084	-0.25134913160636585	-0.25134913282556376	-0.25134913160603606	9.74865086839397	6.168115649907158e-07	1.2195277010462746e-09	False	True	True	9.748650251582404	6.155920372896695e-07	first_fixed_B1	0.0	3.2979174946490275e-13	3.2979174946490275e-13
CNS:SF-295	magnitude_g1.25	EX_nac_e	0.0	13.102318151496293	0.0	9.694631242314249e-08	0.0	1.9302665223775715e-10	13.102318151496293	9.694631242314249e-08	1.9302665223775715e-10	False	True	True	13.10231805454998	9.675328577090473e-08	first_fixed_B1	0.0	0.0	0.0
CNS:SF-295	magnitude_g1.25	EX_ncam_e	-10.0	1.7763568394002505e-15	-5.048682205544217e-07	5.694246613834642e-13	-1.0024218872223307e-09	-1.2588665135594515e-16	10.000000000000002	5.04868789979083e-07	1.0024217613356793e-09	False	True	True	9.999999495131211	5.038663682177473e-07	first_fixed_B1	5.676483045440639e-13	0.0	1.2588665135594515e-16
CNS:SF-295	magnitude_g1.25	EX_orn_e	0.0	126.956104069454	0.0	2.7125349115173257e-07	0.0	5.38943779092937e-10	126.956104069454	2.7125349115173257e-07	5.38943779092937e-10	False	True	True	126.9561037982005	2.7071454737263965e-07	first_fixed_B1	0.0	0.0	0.0
CNS:SF-295	magnitude_g1.25	EX_orot_e	0.0	18.897369450738463	0.0	1.6006826899450112e-08	0.0	3.1948281262868454e-11	18.897369450738463	1.6006826899450112e-08	3.1948281262868454e-11	False	True	True	18.897369434731637	1.5974878618187243e-08	first_fixed_B1	0.0	0.0	0.0
CNS:SF-295	magnitude_g1.25	EX_phe__L_e	-10.0	-0.4262018441052131	-0.42620246091547753	-0.4262018441053444	-0.42620184532553773	-0.42620184410521467	9.573798155894787	6.168101331360809e-07	1.220323064821116e-09	False	True	True	9.573797539084653	6.155898100712598e-07	first_fixed_B1	0.0	1.2972956042744954e-13	1.2967404927621828e-13
CNS:SF-295	magnitude_g1.25	EX_pro__L_e	-10.0	121.66837072114856	-0.677551592513644	-0.6775508961659488	-0.6775509769343572	-0.6775509755525221	131.66837072114856	6.963476952837055e-07	1.3818350907968124e-09	False	True	True	131.66837002480088	6.949658601929087e-07	first_fixed_B1	0.0	0.0	0.0
CNS:SF-295	magnitude_g1.25	EX_sbt__D_e	0.0	0.0	0.0	0.0	0.0	1.0627891888499556e-10	0.0	0.0	1.0627891888499556e-10	True	True	True	0.0	-1.0627891888499556e-10	already_fixed_B0	0.0	1.0627891888499556e-10	0.0
