context	arm	exchange_id	B0_low	B0_high	B1_low	B1_high	B2_low	B2_high	B0_width	B1_width	B2_width	B0_fixed	B1_fixed	B2_fixed	B0_to_B1_width_contraction	B1_to_B2_width_contraction	first_fixed_stage	B0_B1_nesting_violation	B1_B2_nesting_violation	saved_point_containment_violation
BR:BT-549	magnitude_g1.00	EX_glu__L_e	-10.0	96.33644440864411	-8.067900869225316	-8.067893855229677	-8.067898569760946	-8.06789385527345	106.33644440864411	7.013995638516235e-06	4.714487495505182e-06	False	True	True	106.33643739464847	2.299508143011053e-06	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g1.00	EX_gly_e	-10.0	187.76364820567747	-0.971925727068639	-0.9719231924465427	-0.971924229154253	-0.9719239607193247	197.76364820567747	2.534622096317385e-06	2.684349282855436e-07	False	True	True	197.76364567105537	2.2661871680318413e-06	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g1.00	EX_glyald_e	0.0	84.51952275405336	0.0	7.866194279524552e-08	0.0	9.622008724928732e-09	84.51952275405336	7.866194279524552e-08	9.622008724928732e-09	False	True	True	84.51952267539141	6.903993407031678e-08	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g1.00	EX_glyc3p_e	0.0	8.484265606634672	0.0	2.538281474790242e-08	0.0	3.0325481432498944e-09	8.484265606634672	2.538281474790242e-08	3.0325481432498944e-09	False	True	True	8.484265581251858	2.2350266604652528e-08	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g1.00	EX_hom__L_e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	True	True	True	0.0	0.0	already_fixed_B0	0.0	0.0	0.0
BR:BT-549	magnitude_g1.00	EX_hxan_e	0.0	15.737579888355496	0.0	6.7324321942370235e-09	0.0	7.967060183728185e-10	15.737579888355496	6.7324321942370235e-09	7.967060183728185e-10	False	True	True	15.737579881623065	5.935726175864205e-09	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g1.00	EX_icit_e	0.0	71.78262526958578	0.0	1.0733767151356973e-06	0.0	1.2911898449111285e-07	71.78262526958578	1.0733767151356973e-06	1.2911898449111285e-07	False	True	True	71.78262419620907	9.442577306445844e-07	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g1.00	EX_ins_e	0.0	11.979351855315485	0.0	5.2970096766295065e-09	0.0	6.306570433290648e-10	11.979351855315485	5.2970096766295065e-09	6.306570433290648e-10	False	True	True	11.979351850018476	4.666352633300442e-09	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g1.00	EX_lac__L_e	-1.0	131.9417126814207	15.311710716467399	15.311719088062612	15.311712649165342	15.311714942323665	132.9417126814207	8.37159521260844e-06	2.293158322785871e-06	False	True	True	132.9417043098255	6.078436889822569e-06	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g1.00	EX_leu__L_e	-10.0	-0.9956854070391401	-0.9956860560254572	-0.9956854070393639	-0.9956854712530634	-0.9956854070391897	9.00431459296086	6.489860933100999e-07	6.421387366284392e-08	False	True	True	9.004313943974767	5.84772219647256e-07	first_fixed_B1	0.0	1.7419399256368706e-13	2.2648549702353193e-13
BR:BT-549	magnitude_g1.00	EX_lys__L_e	-10.0	-1.0806814282689778	-1.0806822248572008	-1.0806814282691661	-1.0806815029307844	-1.0806814282689794	8.919318571731022	7.965880346461063e-07	7.46618049607406e-08	False	True	True	8.919317775142988	7.219262296853657e-07	first_fixed_B1	0.0	1.8673951274195133e-13	1.871836019518014e-13
BR:BT-549	magnitude_g1.00	EX_mal__L_e	0.0	97.04553233695248	3.820213896522482	3.820221939199825	3.8202164352437755	3.820220335378343	97.04553233695248	8.042677343222948e-06	3.900134567302871e-06	False	True	True	97.04552429427514	4.142542775920077e-06	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g1.00	EX_met__L_e	-10.0	-0.2792768128956009	-0.27927746188064795	-0.2792768128957448	-0.2792768771124933	-0.2792768128955948	9.720723187104399	6.489849031510175e-07	6.421689852098567e-08	False	True	True	9.720722538119496	5.847680046300319e-07	first_fixed_B1	0.0	1.4999113062685865e-13	1.493805079633148e-13
BR:BT-549	magnitude_g1.00	EX_nac_e	0.0	13.29887202018101	0.0	1.0397485838253717e-07	0.0	1.2152198941252272e-08	13.29887202018101	1.0397485838253717e-07	1.2152198941252272e-08	False	True	True	13.298871916206151	9.182265944128489e-08	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g1.00	EX_ncam_e	-10.0	1.7763568394002505e-15	-5.307780953572327e-07	1.481263613499304e-13	-5.4973082214766314e-08	1.864100806434096e-24	10.000000000000002	5.30778243483594e-07	5.4973082214766314e-08	False	True	True	9.999999469221759	4.758051612688277e-07	first_fixed_B1	1.4635000451053016e-13	0.0	0.0
BR:BT-549	magnitude_g1.00	EX_orn_e	0.0	124.98617164284367	0.0	2.8272147425641517e-07	0.0	3.180677849387618e-08	124.98617164284367	2.8272147425641517e-07	3.180677849387618e-08	False	True	True	124.9861713601222	2.50914695762539e-07	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g1.00	EX_orot_e	0.0	20.0946518995797	0.0	1.6956893784011853e-08	0.0	2.003805138322009e-09	20.0946518995797	1.6956893784011853e-08	2.003805138322009e-09	False	True	True	20.094651882622806	1.4953088645689844e-08	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g1.00	EX_phe__L_e	-10.0	-0.47355760456134277	-0.4735582535418019	-0.4735576045617562	-0.47355767394300186	-0.4735576045613494	9.526442395438657	6.489800457032402e-07	6.938165247882822e-08	False	True	True	9.526441746458612	5.79598393224412e-07	first_fixed_B1	0.0	4.068412273738886e-13	4.0678571622265736e-13
BR:BT-549	magnitude_g1.00	EX_pro__L_e	-10.0	122.70818857703387	-0.752835066438819	-0.7528343344320473	-0.7528344816695124	-0.752834407770993	132.70818857703387	7.320067717531131e-07	7.389851941486114e-08	False	True	True	132.70818784502708	6.58108252338252e-07	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g1.00	EX_sbt__D_e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	True	True	True	0.0	0.0	already_fixed_B0	0.0	0.0	0.0
BR:BT-549	magnitude_g1.00	EX_ser__L_e	-10.0	88.66180875249931	-10.0	-9.999999767225194	-10.0	-9.999999967541362	98.66180875249931	2.3277480565297992e-07	3.245863844369978e-08	False	True	True	98.6618085197245	2.0031616720928014e-07	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g1.00	EX_sprm_e	0.0	5.489903142924652	0.0	4.657461339161982e-09	0.0	5.617683907120654e-10	5.489903142924652	4.657461339161982e-09	5.617683907120654e-10	False	True	True	5.489903138267191	4.095692948449916e-09	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g1.00	EX_srtn_e	0.0	9.89661606054301	0.0	1.2474423587060595e-07	0.0	1.3809703993661456e-08	9.89661606054301	1.2474423587060595e-07	1.3809703993661456e-08	False	True	True	9.896615935798774	1.109345318769445e-07	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g1.00	EX_succ_e	0.0	139.0649872331001	6.222918399046525	6.222922072179139	6.222920286064868	6.222922072182568	139.0649872331001	3.6731326140682086e-06	1.7861176999645068e-06	False	True	True	139.0649835599675	1.8870149141037018e-06	first_fixed_B1	0.0	3.4292568784621835e-12	0.0
BR:BT-549	magnitude_g1.00	EX_taur_e	0.0	19.896616060543025	0.0	7.811091772265671e-08	0.0	9.552857745651702e-09	19.896616060543025	7.811091772265671e-08	9.552857745651702e-09	False	True	True	19.896615982432106	6.855805997700502e-08	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g1.00	EX_tchola_e	0.0	1.5843786274338023	0.0	1.141948398861375e-08	0.0	1.773642867476595e-09	1.5843786274338023	1.141948398861375e-08	1.773642867476595e-09	False	True	True	1.5843786160143183	9.645841121137154e-09	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g1.00	EX_thr__L_e	-10.0	-0.5706980003942252	-0.5706986493760215	-0.5706980003945219	-0.5706980646097213	-0.5706980003942266	9.429301999605775	6.489814996513132e-07	6.421549469948218e-08	False	True	True	9.429301350624275	5.847660049518311e-07	first_fixed_B1	0.0	2.9531932455029164e-13	2.9543034685275416e-13
BR:BT-549	magnitude_g1.00	EX_thym_e	0.0	20.094651899579723	0.0	1.0377806487187214e-08	0.0	1.2398037665436804e-09	20.094651899579723	1.0377806487187214e-08	1.2398037665436804e-09	False	True	True	20.094651889201916	9.138002720643533e-09	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g1.00	EX_thymd_e	0.0	14.593028623747916	0.0	7.3324004915372005e-09	0.0	8.793320365535874e-10	14.593028623747916	7.3324004915372005e-09	8.793320365535874e-10	False	True	True	14.593028616415515	6.453068454983613e-09	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g1.00	EX_ump_e	0.0	8.484265606634855	0.0	5.506983344881924e-09	0.0	6.536942558594342e-10	8.484265606634855	5.506983344881924e-09	6.536942558594342e-10	False	True	True	8.484265601127872	4.8532890890224894e-09	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g1.00	EX_ura_e	0.0	20.094651899579706	0.0	1.4175918647605579e-08	0.0	1.6804917960806797e-09	20.094651899579706	1.4175918647605579e-08	1.6804917960806797e-09	False	True	True	20.09465188540379	1.2495426851524899e-08	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g1.00	EX_urate_e	0.0	15.737579888355627	0.0	6.639451352825114e-09	0.0	7.95441240264534e-10	15.737579888355627	6.639451352825114e-09	7.95441240264534e-10	False	True	True	15.737579881716176	5.84401011256058e-09	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g1.00	EX_uri_e	0.0	17.44818639795926	0.0	9.044255548740132e-09	0.0	1.0824682338984911e-09	17.44818639795926	9.044255548740132e-09	1.0824682338984911e-09	False	True	True	17.448186388915005	7.96178731484164e-09	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g1.00	EX_val__L_e	-10.0	-0.64355147214496	-0.6435521211229016	-0.6435514721454112	-0.6435515363615709	-0.6435514721449586	9.35644852785504	6.489774904139267e-07	6.421661236100107e-08	False	True	True	9.35644787887755	5.847608780529256e-07	first_fixed_B1	0.0	4.526379271396763e-13	0.0
BR:BT-549	magnitude_g1.00	EX_xan_e	0.0	15.73757988835561	0.0	6.736453253761713e-09	0.0	8.060223632511493e-10	15.73757988835561	6.736453253761713e-09	8.060223632511493e-10	False	True	True	15.737579881619157	5.930430890510563e-09	first_fixed_B1	0.0	0.0	0.0
BR:MCF7	magnitude_g0.80	EX_4abut_e	0.0	207.45680124258473	0.0	1.840490585178528e-07	0.0	3.263539184912904e-09	207.45680124258473	1.840490585178528e-07	3.263539184912904e-09	False	True	True	207.45680105853566	1.807855193329399e-07	first_fixed_B1	0.0	0.0	0.0
BR:MCF7	magnitude_g0.80	EX_L2aadp_e	0.0	12.218190591912023	0.0	4.9343459184213544e-08	0.0	8.893438006925146e-10	12.218190591912023	4.9343459184213544e-08	8.893438006925146e-10	False	True	True	12.218190542568564	4.845411538352103e-08	first_fixed_B1	0.0	0.0	0.0
BR:MCF7	magnitude_g0.80	EX_Lkynr_e	0.0	9.89661606054301	0.0	1.2336414124366478e-07	0.0	2.212100951295834e-09	9.89661606054301	1.2336414124366478e-07	2.212100951295834e-09	False	True	True	9.896615937178868	1.2115204029236894e-07	first_fixed_B1	0.0	0.0	0.0
BR:MCF7	magnitude_g0.80	EX_ala__L_e	0.0	183.6182626720431	8.217577526830592	8.217585329747253	8.217583725641964	8.217583995884858	183.6182626720431	7.802916661248105e-06	2.7024289472876717e-07	False	True	True	183.61825486912645	7.532673766519338e-06	first_fixed_B1	0.0	0.0	0.0
BR:MCF7	magnitude_g0.80	EX_anth_e	0.0	9.89661606054301	0.0	9.578450797752206e-08	0.0	1.717635297324432e-09	9.89661606054301	9.578450797752206e-08	1.717635297324432e-09	False	True	True	9.896615964758503	9.406687268019762e-08	first_fixed_B1	0.0	0.0	0.0
BR:MCF7	magnitude_g0.80	EX_cala_e	0.0	20.0946518995797	0.0	1.3345348784609413e-08	0.0	2.7523732238910283e-10	20.0946518995797	1.3345348784609413e-08	2.7523732238910283e-10	False	True	True	20.09465188623435	1.307011146222031e-08	first_fixed_B1	0.0	0.0	0.0
BR:MCF7	magnitude_g0.80	EX_chol_e	-10.0	10.465379991196198	-0.4255317509623505	-0.4255291445550995	-0.4255313016864507	-0.4255312108221663	20.465379991196198	2.6064072510267877e-06	9.086428442994787e-08	False	True	True	20.465377384788948	2.51554296659684e-06	first_fixed_B1	0.0	0.0	0.0
BR:MCF7	magnitude_g0.80	EX_cholp_e	0.0	8.484265606634757	0.0	3.325530471881402e-08	0.0	5.993469077870062e-10	8.484265606634757	3.325530471881402e-08	5.993469077870062e-10	False	True	True	8.484265573379453	3.265595781102702e-08	first_fixed_B1	0.0	0.0	0.0
BR:MCF7	magnitude_g0.80	EX_cit_e	0.0	71.7826252695857	0.0	2.7288437917429116e-06	0.0	3.4252463698651734e-08	71.7826252695857	2.7288437917429116e-06	3.4252463698651734e-08	False	True	True	71.7826225407419	2.69459132804426e-06	first_fixed_B1	0.0	0.0	0.0
BR:MCF7	magnitude_g0.80	EX_cmp_e	0.0	0.0	0.0	0.0	0.0	1.6361943186576697e-10	0.0	0.0	1.6361943186576697e-10	True	True	True	0.0	-1.6361943186576697e-10	already_fixed_B0	0.0	1.6361943186576697e-10	0.0
BR:MCF7	magnitude_g0.80	EX_crn_e	-1.0	2.220446049250313e-16	-1.5367944704029925e-07	-4.1067875931936423e-16	-2.7891823268829646e-09	-2.0260039052846903e-15	1.0000000000000002	1.5367944662962049e-07	2.7891803008790595e-09	False	True	True	0.9999998463205536	1.5089026632874144e-07	first_fixed_B1	0.0	0.0	2.0260039052846903e-15
BR:MCF7	magnitude_g0.80	EX_cytd_e	0.0	17.448186397959358	0.0	8.413299773779968e-09	0.0	1.6104166438361064e-10	17.448186397959358	8.413299773779968e-09	1.6104166438361064e-10	False	True	True	17.44818638954606	8.252258109396358e-09	first_fixed_B1	0.0	0.0	0.0
BR:MCF7	magnitude_g0.80	EX_dhap_e	0.0	8.484265606634654	0.0	2.6165534552517912e-08	0.0	4.728230050704606e-10	8.484265606634654	2.6165534552517912e-08	4.728230050704606e-10	False	True	True	8.48426558046912	2.569271154744745e-08	first_fixed_B1	0.0	0.0	0.0
BR:MCF7	magnitude_g0.80	EX_duri_e	0.0	17.448186397959343	0.0	8.67993299047728e-09	0.0	1.647842924144959e-10	17.448186397959343	8.67993299047728e-09	1.647842924144959e-10	False	True	True	17.44818638927941	8.515148698062783e-09	first_fixed_B1	0.0	0.0	0.0
BR:MCF7	magnitude_g0.80	EX_fum_e	0.0	123.26567046762307	0.3278539062342821	0.32786023225082755	0.32785965570377934	0.3278597945632518	123.26567046762307	6.326016545432633e-06	1.3885947247604946e-07	False	True	True	123.26566414160652	6.187157072956584e-06	first_fixed_B1	0.0	0.0	0.0
BR:MCF7	magnitude_g0.80	EX_glcur_e	0.0	28.336217240676714	0.0	1.0135143275436043e-07	0.0	1.8145704556260574e-09	28.336217240676714	1.0135143275436043e-07	1.8145704556260574e-09	False	True	True	28.33621713932528	9.953686229873437e-08	first_fixed_B1	0.0	0.0	0.0
BR:MCF7	magnitude_g0.80	EX_gln__L_e	-10.0	56.88471452551042	-1.2167438899821459	-1.216742546117258	-1.2167426155852934	-1.2167425903441655	66.88471452551042	1.3438648878150161e-06	2.5241127854513934e-08	False	True	True	66.88471318164554	1.3186237599605022e-06	first_fixed_B1	0.0	0.0	0.0
BR:MCF7	magnitude_g0.80	EX_glu__L_e	-10.0	96.33644440864411	-8.772064913567357	-8.77205120852109	-8.772064913686576	-8.772064557159691	106.33644440864411	1.370504626763136e-05	3.565268844596403e-07	False	False	True	106.33643070359784	1.334851938317172e-05	first_fixed_B2	0.0	1.192184129195084e-10	0.0
BR:MCF7	magnitude_g0.80	EX_gly_e	-10.0	187.76364820567747	-1.0038437990735702	-1.0038336137030257	-1.0038401179925593	-1.0038398121691483	197.76364820567747	1.0185370544535388e-05	3.0582341103979616e-07	False	False	True	197.76363802030693	9.879547133495592e-06	first_fixed_B2	0.0	0.0	0.0
BR:MCF7	magnitude_g0.80	EX_glyald_e	0.0	84.51952275405336	0.0	8.019726434695399e-08	0.0	1.4491541470778635e-09	84.51952275405336	8.019726434695399e-08	1.4491541470778635e-09	False	True	True	84.51952267385609	7.874811019987612e-08	first_fixed_B1	0.0	0.0	0.0
BR:MCF7	magnitude_g0.80	EX_glyc3p_e	0.0	8.484265606634672	0.0	2.5056012705003303e-08	0.0	4.992942268055678e-10	8.484265606634672	2.5056012705003303e-08	4.992942268055678e-10	False	True	True	8.48426558157866	2.4556718478197737e-08	first_fixed_B1	0.0	0.0	0.0
BR:MCF7	magnitude_g0.80	EX_hom__L_e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	True	True	True	0.0	0.0	already_fixed_B0	0.0	0.0	0.0
BR:MCF7	magnitude_g0.80	EX_hxan_e	0.0	15.737579888355496	0.0	6.504463418006368e-09	0.0	1.2426634642299967e-10	15.737579888355496	6.504463418006368e-09	1.2426634642299967e-10	False	True	True	15.737579881851033	6.380197071583369e-09	first_fixed_B1	0.0	0.0	0.0
BR:MCF7	magnitude_g0.80	EX_icit_e	0.0	71.78262526958578	0.0	9.598602366841151e-07	0.0	1.7375620612913068e-08	71.78262526958578	9.598602366841151e-07	1.7375620612913068e-08	False	True	True	71.78262430972555	9.424846160712021e-07	first_fixed_B1	0.0	0.0	0.0
BR:MCF7	magnitude_g0.80	EX_ins_e	0.0	11.979351855315485	0.0	5.16994894598849e-09	0.0	9.33449023496048e-11	11.979351855315485	5.16994894598849e-09	9.33449023496048e-11	False	True	True	11.979351850145536	5.076604043638885e-09	first_fixed_B1	0.0	0.0	0.0
BR:MCF7	magnitude_g0.80	EX_lac__L_e	-1.0	131.9417126814207	16.11971381004628	16.11974079853635	16.119740404369693	16.11974079831935	132.9417126814207	2.698849006677051e-05	3.939496551197408e-07	False	False	True	132.94168569293063	2.659454041165077e-05	first_fixed_B2	0.0	0.0	0.0
BR:MCF7	magnitude_g0.80	EX_leu__L_e	-10.0	-0.9956854070391401	-0.9956859714782613	-0.9956854070391294	-0.995685417158305	-0.9956854070391374	9.00431459296086	5.644391318782027e-07	1.0119167614952573e-08	False	True	True	9.004314028521728	5.543199642632501e-07	first_fixed_B1	1.0658141036401503e-14	0.0	2.4424906541753444e-15
BR:MCF7	magnitude_g0.80	EX_lys__L_e	-10.0	-1.0806814282689778	-1.0806821625113407	-1.0806814282689778	-1.0806814410579042	-1.0806814282689787	8.919318571731022	7.342423629097539e-07	1.2788925474183088e-08	False	True	True	8.91931783748866	7.214534374355708e-07	first_fixed_B1	0.0	0.0	0.0
BR:MCF7	magnitude_g0.80	EX_mal__L_e	0.0	97.04553233695248	3.250685536521151	3.25075669481938	3.2506855363650473	3.2506880306433628	97.04553233695248	7.115829822890163e-05	2.494278315445797e-06	False	False	True	97.04546117865425	6.866401991345583e-05	first_fixed_B2	0.0	1.561035745112349e-10	0.0
BR:MCF7	magnitude_g0.80	EX_met__L_e	-10.0	-0.2792768128956009	-0.2792773671545934	-0.2792768128955867	-0.2792768228348709	-0.2792768128955836	9.720723187104399	5.54259006690927e-07	9.939287282101361e-09	False	True	True	9.720722632845392	5.443197194088256e-07	first_fixed_B1	1.4210854715202004e-14	3.1086244689504383e-15	5.495603971894525e-15
BR:MCF7	magnitude_g0.80	EX_nac_e	0.0	13.29887202018101	0.0	1.026582283296926e-07	0.0	1.8429253956634936e-09	13.29887202018101	1.026582283296926e-07	1.8429253956634936e-09	False	True	True	13.298871917522781	1.0081530293402911e-07	first_fixed_B1	0.0	0.0	3.4032407748594983e-15
BR:MCF7	magnitude_g0.80	EX_ncam_e	-10.0	1.7763568394002505e-15	-5.395971095674659e-07	0.0	-9.516696864607145e-09	0.0	10.000000000000002	5.395971095674659e-07	9.516696864607145e-09	False	True	True	9.999999460402892	5.300804127028587e-07	first_fixed_B1	0.0	0.0	0.0
BR:MCF7	magnitude_g0.80	EX_orn_e	0.0	124.98617164284367	0.0	2.7352901624218765e-07	0.0	4.8057783111244855e-09	124.98617164284367	2.7352901624218765e-07	4.8057783111244855e-09	False	True	True	124.98617136931466	2.6872323793106314e-07	first_fixed_B1	0.0	0.0	0.0
BR:MCF7	magnitude_g0.80	EX_orot_e	0.0	20.0946518995797	0.0	1.7206880508351943e-08	0.0	3.1029180359715793e-10	20.0946518995797	1.7206880508351943e-08	3.1029180359715793e-10	False	True	True	20.09465188237282	1.6896588704754785e-08	first_fixed_B1	0.0	0.0	0.0
BR:MCF7	magnitude_g0.80	EX_phe__L_e	-10.0	-0.47355760456134277	-0.47355815881984314	-0.47355760456133594	-0.4735576145036451	-0.4735576045613059	9.526442395438657	5.542585072015882e-07	9.942339174173753e-09	False	True	True	9.52644184118015	5.443161680274144e-07	first_fixed_B1	6.827871601444713e-15	3.0031532816110484e-14	0.0
BR:MCF7	magnitude_g0.80	EX_pro__L_e	-10.0	122.70818857703387	-0.7528349717147501	-0.7528343211993391	-0.752834427397362	-0.7528344157316862	132.70818857703387	6.505154109825995e-07	1.1665675758720795e-08	False	True	True	132.70818792651846	6.388497352238787e-07	first_fixed_B1	0.0	0.0	0.0
BR:MCF7	magnitude_g0.80	EX_sbt__D_e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	True	True	True	0.0	0.0	already_fixed_B0	0.0	0.0	0.0
BR:MCF7	magnitude_g0.80	EX_ser__L_e	-10.0	88.66180875249931	-10.0	-9.999999796166922	-10.0	-9.99999999623382	98.66180875249931	2.0383307841598253e-07	3.7661802565480684e-09	False	True	True	98.66180854866623	2.0006689815943446e-07	first_fixed_B1	0.0	0.0	0.0
BR:MCF7	magnitude_g0.80	EX_sprm_e	0.0	5.489903142924652	0.0	4.740862329513622e-09	0.0	2.761247959418218e-10	5.489903142924652	4.740862329513622e-09	2.761247959418218e-10	False	True	True	5.48990313818379	4.464737533571801e-09	first_fixed_B1	0.0	0.0	0.0
BR:MCF7	magnitude_g0.80	EX_srtn_e	0.0	9.89661606054301	0.0	1.3132459140649277e-07	0.0	2.3520097028684307e-09	9.89661606054301	1.3132459140649277e-07	2.3520097028684307e-09	False	True	True	9.896615929218418	1.2897258170362433e-07	first_fixed_B1	0.0	0.0	0.0
BR:MCF7	magnitude_g0.80	EX_succ_e	0.0	139.0649872331001	5.6245784190235275	5.624603221759251	5.624578418860581	5.624579374264166	139.0649872331001	2.480273572391667e-05	9.55403584690373e-07	False	False	True	139.06496243036437	2.3847332139226296e-05	first_fixed_B2	0.0	1.6294610105660468e-10	0.0
BR:MCF7	magnitude_g0.80	EX_taur_e	0.0	19.896616060543025	0.0	7.430278425574668e-08	0.0	1.3378094259757166e-09	19.896616060543025	7.430278425574668e-08	1.3378094259757166e-09	False	True	True	19.896615986240242	7.296497482977096e-08	first_fixed_B1	0.0	0.0	0.0
BR:MCF7	magnitude_g0.80	EX_tchola_e	0.0	1.5843786274338023	0.0	1.1607968917870946e-08	0.0	6.481309075302243e-10	1.5843786274338023	1.1607968917870946e-08	6.481309075302243e-10	False	True	True	1.5843786158258335	1.0959838010340722e-08	first_fixed_B1	0.0	0.0	0.0
BR:MCF7	magnitude_g0.80	EX_thr__L_e	-10.0	-0.5706980003942252	-0.5706985546551842	-0.5706980003942164	-0.5706980103389744	-0.5706980003942247	9.429301999605775	5.542609677888777e-07	9.94474969040482e-09	False	True	True	9.429301445344807	5.443162180984729e-07	first_fixed_B1	8.881784197001252e-15	0.0	0.0
BR:MCF7	magnitude_g0.80	EX_thym_e	0.0	20.094651899579723	0.0	1.0438573355751162e-08	0.0	1.8840780425731205e-10	20.094651899579723	1.0438573355751162e-08	1.8840780425731205e-10	False	True	True	20.09465188914115	1.025016555149385e-08	first_fixed_B1	0.0	0.0	0.0
BR:MCF7	magnitude_g0.80	EX_thymd_e	0.0	14.593028623747916	0.0	7.422991689312375e-09	0.0	1.373449918248084e-10	14.593028623747916	7.422991689312375e-09	1.373449918248084e-10	False	True	True	14.593028616324924	7.285646697487567e-09	first_fixed_B1	0.0	0.0	0.0
BR:MCF7	magnitude_g0.80	EX_ump_e	0.0	8.484265606634855	0.0	5.509148236134202e-09	0.0	1.72540790170781e-10	8.484265606634855	5.509148236134202e-09	1.72540790170781e-10	False	True	True	8.484265601125706	5.336607445963421e-09	first_fixed_B1	0.0	0.0	0.0
BR:MCF7	magnitude_g0.80	EX_ura_e	0.0	20.094651899579706	0.0	1.4267044423164634e-08	0.0	2.5726969437281007e-10	20.094651899579706	1.4267044423164634e-08	2.5726969437281007e-10	False	True	True	20.09465188531266	1.4009774728791825e-08	first_fixed_B1	0.0	0.0	0.0
BR:MCF7	magnitude_g0.80	EX_urate_e	0.0	15.737579888355627	0.0	6.3434221147315745e-09	0.0	1.1867259525020047e-10	15.737579888355627	6.3434221147315745e-09	1.1867259525020047e-10	False	True	True	15.737579882012206	6.224749519481374e-09	first_fixed_B1	0.0	0.0	0.0
BR:MCF7	magnitude_g0.80	EX_uri_e	0.0	17.44818639795926	0.0	9.135070902463266e-09	0.0	1.6498685968537812e-10	17.44818639795926	9.135070902463266e-09	1.6498685968537812e-10	False	True	True	17.44818638882419	8.970084042777887e-09	first_fixed_B1	0.0	0.0	0.0
BR:MCF7	magnitude_g0.80	EX_val__L_e	-10.0	-0.64355147214496	-0.6435520264039223	-0.6435514721449511	-0.643551482093229	-0.6435514721449543	9.35644852785504	5.542589711637902e-07	9.948274648508004e-09	False	True	True	9.356447973596069	5.443106965152822e-07	first_fixed_B1	8.881784197001252e-15	0.0	0.0
BR:MCF7	magnitude_g0.80	EX_xan_e	0.0	15.73757988835561	0.0	6.445149061964357e-09	0.0	1.1908425188457495e-10	15.73757988835561	6.445149061964357e-09	1.1908425188457495e-10	False	True	True	15.737579881910461	6.326064810079782e-09	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g1.25	EX_4abut_e	0.0	207.45680124258473	0.0	1.540424494263656e-07	0.0	1.3989903960932863e-08	207.45680124258473	1.540424494263656e-07	1.3989903960932863e-08	False	True	True	207.45680108854228	1.4005254546543275e-07	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g1.25	EX_L2aadp_e	0.0	12.218190591912023	0.0	4.9631200083688444e-08	0.0	4.69065233176816e-09	12.218190591912023	4.9631200083688444e-08	4.69065233176816e-09	False	True	True	12.218190542280823	4.494054775192028e-08	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g1.25	EX_Lkynr_e	0.0	9.89661606054301	0.0	1.4343973811409282e-07	0.0	1.2582521347685325e-08	9.89661606054301	1.4343973811409282e-07	1.2582521347685325e-08	False	True	True	9.896615917103272	1.308572167664075e-07	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g1.25	EX_ala__L_e	0.0	183.6182626720431	8.185664534689474	8.185669060426939	8.18566768324781	8.185668102993064	183.6182626720431	4.525737464788904e-06	4.197452536658375e-07	False	True	True	183.61825814630564	4.105992211123066e-06	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g1.25	EX_anth_e	0.0	9.89661606054301	0.0	1.0734466911980298e-07	0.0	9.418381524279522e-09	9.89661606054301	1.0734466911980298e-07	9.418381524279522e-09	False	True	True	9.896615953198342	9.792628759552346e-08	first_fixed_B1	0.0	0.0	0.0
