context	arm	exchange_id	B0_low	B0_high	B1_low	B1_high	B2_low	B2_high	B0_width	B1_width	B2_width	B0_fixed	B1_fixed	B2_fixed	B0_to_B1_width_contraction	B1_to_B2_width_contraction	first_fixed_stage	B0_B1_nesting_violation	B1_B2_nesting_violation	saved_point_containment_violation
BR:BT-549	magnitude_g0.80	EX_lys__L_e	-10.0	-1.9452265708841594	-1.945239637180805	-1.9452265708841558	-1.9452268210508141	-1.945226570884157	8.05477342911584	1.3066296649100195e-05	2.501666571674832e-07	False	False	True	8.054760362819191	1.2816129991932712e-05	first_fixed_B2	3.552713678800501e-15	0.0	0.0
BR:BT-549	magnitude_g0.80	EX_mal__L_e	0.0	69.54957388179446	0.0	1.137754502121713e-06	0.0	5.7015159336153005e-08	69.54957388179446	1.137754502121713e-06	5.7015159336153005e-08	False	True	True	69.54957274403996	1.08073934278556e-06	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g0.80	EX_met__L_e	-10.0	-0.5026982632120784	-3.541916950638816	-3.5418996003183114	-3.541900152431018	-3.5418996002843506	9.497301736787922	1.735032050476093e-05	5.521466674984765e-07	False	False	True	9.497284386467417	1.6798173837262453e-05	first_fixed_B2	0.0	3.396083414486384e-11	0.0
BR:BT-549	magnitude_g0.80	EX_nac_e	0.0	12.871302969659121	0.0	1.5160404690688214e-07	0.0	6.877802110847831e-09	12.871302969659121	1.5160404690688214e-07	6.877802110847831e-09	False	True	True	12.871302818055074	1.4472624479603432e-07	first_fixed_B1	0.0	0.0	5.762077949255851e-15
BR:BT-549	magnitude_g0.80	EX_ncam_e	-10.0	0.0	-1.0912672381373775e-06	-4.490535459114634e-13	-4.6791879348637045e-08	2.7318821253012544e-24	10.0	1.0912667890838316e-06	4.6791879348637045e-08	False	True	True	9.999998908733211	1.0444749097351946e-06	first_fixed_B1	0.0	4.490535459141953e-13	4.490535459114634e-13
BR:BT-549	magnitude_g0.80	EX_orn_e	0.0	75.0746013429061	0.0	6.881529989239616e-07	0.0	3.187445054042047e-08	75.0746013429061	6.881529989239616e-07	3.187445054042047e-08	False	True	True	75.07460065475311	6.562785483835411e-07	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g0.80	EX_orot_e	0.0	16.576892935525226	0.0	2.4510132397587718e-08	0.0	1.0957447257178177e-09	16.576892935525226	2.4510132397587718e-08	1.0957447257178177e-09	False	True	True	16.576892911015094	2.34143876718699e-08	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g0.80	EX_phe__L_e	-10.0	-0.8524036882104298	-0.8524054545801344	-0.8524036882104292	-0.8524037571081706	-0.8524036882104351	9.14759631178957	1.7663697051695237e-06	6.889773551677081e-08	False	True	True	9.147594545419865	1.697471969652753e-06	first_fixed_B1	5.551115123125783e-16	0.0	6.328271240363392e-15
BR:BT-549	magnitude_g0.80	EX_pro__L_e	-10.0	73.71949939148459	-1.3551044406324988	-1.355101653871099	-1.355102043295448	-1.3551019377645002	83.71949939148459	2.786761399864446e-06	1.0553094775822558e-07	False	True	True	83.71949660472319	2.6812304521062202e-06	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g0.80	EX_sbt__D_e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	True	True	True	0.0	0.0	already_fixed_B0	0.0	0.0	0.0
BR:BT-549	magnitude_g0.80	EX_ser__L_e	-10.0	57.234337439573	-10.0	-9.999999907793107	-10.0	-9.999999995776335	67.234337439573	9.220689278777172e-08	4.223664973324048e-09	False	True	True	67.23433734736611	8.798322781444767e-08	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g0.80	EX_sprm_e	0.0	3.3387831585263967	0.0	5.202002204067707e-09	0.0	2.7206930473778496e-10	3.3387831585263967	5.202002204067707e-09	2.7206930473778496e-10	False	True	True	3.3387831533243943	4.929932899329922e-09	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g0.80	EX_srtn_e	0.0	8.613908908977418	0.0	3.8930877455428986e-08	0.0	1.7319149773610903e-09	8.613908908977418	3.8930877455428986e-08	1.7319149773610903e-09	False	True	True	8.61390887004654	3.719896247806789e-08	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g0.80	EX_succ_e	0.0	115.44565627115206	14.90938249787038	14.90939680721058	14.90939226702242	14.909393072235327	115.44565627115206	1.4309340199858411e-05	8.052129061297819e-07	False	False	True	115.44564196181186	1.350412729372863e-05	first_fixed_B2	0.0	0.0	0.0
BR:BT-549	magnitude_g0.80	EX_taur_e	0.0	16.909696464552507	0.0	3.1572236805380905e-08	0.0	1.4096087078899635e-09	16.909696464552507	3.1572236805380905e-08	1.4096087078899635e-09	False	True	True	16.90969643298027	3.016262809749094e-08	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g0.80	EX_tchola_e	0.0	1.442357719857035	0.0	6.749076175882768e-09	0.0	5.466884789835144e-10	1.442357719857035	6.749076175882768e-09	5.466884789835144e-10	False	True	True	1.4423577131079588	6.202387696899253e-09	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g0.80	EX_thr__L_e	-10.0	-1.0272564007096072	-1.027258167096912	-1.027256400709609	-1.0272564659666137	-1.0272564007096077	8.972743599290393	1.7663873030926425e-06	6.525700602111328e-08	False	True	True	8.97274183290309	1.7011302970715292e-06	first_fixed_B1	0.0	1.3322676295501878e-15	1.1102230246251565e-15
BR:BT-549	magnitude_g0.80	EX_thym_e	0.0	12.751456104250083	0.0	1.5408513178008622e-08	0.0	6.930381786732904e-10	12.751456104250083	1.5408513178008622e-08	6.930381786732904e-10	False	True	True	12.75145608884157	1.4715474999335331e-08	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g0.80	EX_thymd_e	0.0	9.041941601195715	0.0	1.0249838160879273e-08	0.0	4.697228826262076e-10	9.041941601195715	1.0249838160879273e-08	4.697228826262076e-10	False	True	True	9.041941590945877	9.780115278253065e-09	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g0.80	EX_ump_e	0.0	6.071678091942417	0.0	7.710458797259388e-09	0.0	5.874145987467812e-10	6.071678091942417	7.710458797259388e-09	5.874145987467812e-10	False	True	True	6.071678084231958	7.123044198512607e-09	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g0.80	EX_ura_e	0.0	16.576892935525386	0.0	2.1699754209231385e-08	0.0	1.0180651389588276e-09	16.576892935525386	2.1699754209231385e-08	1.0180651389588276e-09	False	True	True	16.57689291382563	2.0681689070272556e-08	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g0.80	EX_urate_e	0.0	9.751113491485452	0.0	8.723162844929768e-09	0.0	4.553510803999707e-10	9.751113491485452	8.723162844929768e-09	4.553510803999707e-10	False	True	True	9.751113482762289	8.267811764529797e-09	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g0.80	EX_uri_e	0.0	10.811017131864261	0.0	1.2347906397128958e-08	0.0	5.567740847097688e-10	10.811017131864261	1.2347906397128958e-08	5.567740847097688e-10	False	True	True	10.811017119516356	1.1791132312419189e-08	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g0.80	EX_val__L_e	-10.0	-1.158392649860927	-1.1583939082937817	-1.1583926498609252	-1.1583926998878515	-1.158392649860925	8.841607350139073	1.2584328565878877e-06	5.00269266012765e-08	False	True	True	8.841606091706216	1.2084059299866112e-06	first_fixed_B1	1.7763568394002505e-15	2.220446049250313e-16	7.843281579766881e-12
BR:BT-549	magnitude_g0.80	EX_xan_e	0.0	9.751113491485343	0.0	8.980459340933298e-09	0.0	4.2536192927292585e-10	9.751113491485343	8.980459340933298e-09	4.2536192927292585e-10	False	True	True	9.751113482504884	8.555097411660372e-09	first_fixed_B1	0.0	0.0	0.0
CNS:SF-268	magnitude_g0.50	EX_4abut_e	0.0	179.01124760682112	0.0	2.7572801554449416e-07	0.0	1.0365445425961634e-08	179.01124760682112	2.7572801554449416e-07	1.0365445425961634e-08	False	True	True	179.0112473310931	2.653625701185325e-07	first_fixed_B1	0.0	0.0	0.0
CNS:SF-268	magnitude_g0.50	EX_L2aadp_e	0.0	10.92607639877498	0.0	9.72678017697177e-08	0.0	3.649221496785955e-09	10.92607639877498	9.72678017697177e-08	3.649221496785955e-09	False	True	True	10.926076301507178	9.361858027293175e-08	first_fixed_B1	0.0	0.0	0.0
CNS:SF-268	magnitude_g0.50	EX_Lkynr_e	0.0	8.61390890897742	0.0	3.676125355600145e-08	0.0	1.3468740082521777e-09	8.61390890897742	3.676125355600145e-08	1.3468740082521777e-09	False	True	True	8.613908872216166	3.5414379547749274e-08	first_fixed_B1	0.0	0.0	0.0
CNS:SF-268	magnitude_g0.50	EX_ala__L_e	0.0	161.42590270782023	11.435677381127668	11.435684024048768	11.43568333567981	11.435683570695732	161.42590270782023	6.6429211003082855e-06	2.350159213904135e-07	False	True	True	161.42589606489912	6.407905178917872e-06	first_fixed_B1	0.0	0.0	0.0
CNS:SF-268	magnitude_g0.50	EX_anth_e	0.0	8.613908908977407	0.0	3.270168469078504e-08	0.0	1.2015981850016169e-09	8.613908908977407	3.270168469078504e-08	1.2015981850016169e-09	False	True	True	8.613908876275723	3.150008650578342e-08	first_fixed_B1	0.0	0.0	0.0
CNS:SF-268	magnitude_g0.50	EX_cala_e	0.0	16.576892935525013	0.0	1.9621662891366913e-08	0.0	7.652497795245426e-10	16.576892935525013	1.9621662891366913e-08	7.652497795245426e-10	False	True	True	16.57689291590335	1.8856413111842372e-08	first_fixed_B1	0.0	0.0	0.0
CNS:SF-268	magnitude_g0.50	EX_chol_e	-10.0	5.802857235091036	-2.259570736704313	-2.259569757063514	-2.2595698865135625	-2.259569851149447	15.802857235091036	9.796407991480294e-07	3.536411563587194e-08	False	True	True	15.802856255450237	9.442766835121574e-07	first_fixed_B1	0.0	0.0	0.0
CNS:SF-268	magnitude_g0.50	EX_cholp_e	0.0	6.071678091942436	0.0	5.107687787196016e-08	0.0	1.8833266833286973e-09	6.071678091942436	5.107687787196016e-08	1.8833266833286973e-09	False	True	True	6.071678040865558	4.919355118863146e-08	first_fixed_B1	0.0	0.0	0.0
CNS:SF-268	magnitude_g0.50	EX_cit_e	0.0	62.319508811365665	0.0	1.267846966524069e-06	0.0	4.3656273637038135e-08	62.319508811365665	1.267846966524069e-06	4.3656273637038135e-08	False	True	True	62.3195075435187	1.2241906928870309e-06	first_fixed_B1	0.0	0.0	0.0
CNS:SF-268	magnitude_g0.50	EX_cmp_e	0.0	0.0	0.0	0.0	0.0	4.511005885314285e-10	0.0	0.0	4.511005885314285e-10	True	True	True	0.0	-4.511005885314285e-10	already_fixed_B0	0.0	4.511005885314285e-10	0.0
CNS:SF-268	magnitude_g0.50	EX_crn_e	-1.0	6.661338147750939e-16	-1.2275124656867488e-06	-1.3140345564580947e-15	-5.420922309229006e-08	-1.5295507406991978e-16	1.0000000000000007	1.2275124643727142e-06	5.4209222939334985e-08	False	True	True	0.9999987724875363	1.1733032414333792e-06	first_fixed_B1	0.0	1.161079482388175e-15	1.3133565928237737e-15
CNS:SF-268	magnitude_g0.50	EX_cytd_e	0.0	10.811017131864224	0.0	1.1594910982777311e-08	0.0	4.467383157624652e-10	10.811017131864224	1.1594910982777311e-08	4.467383157624652e-10	False	True	True	10.811017120269312	1.1148172667014845e-08	first_fixed_B1	0.0	0.0	0.0
CNS:SF-268	magnitude_g0.50	EX_dhap_e	0.0	6.071678091942525	0.0	3.2747960960636394e-08	0.0	1.2131436140613118e-09	6.071678091942525	3.2747960960636394e-08	1.2131436140613118e-09	False	True	True	6.071678059194564	3.153481734657508e-08	first_fixed_B1	0.0	0.0	0.0
CNS:SF-268	magnitude_g0.50	EX_duri_e	0.0	10.811017131864164	0.0	1.1706386602228373e-08	0.0	4.513290739273775e-10	10.811017131864164	1.1706386602228373e-08	4.513290739273775e-10	False	True	True	10.811017120157777	1.1255057528300996e-08	first_fixed_B1	0.0	0.0	0.0
CNS:SF-268	magnitude_g0.50	EX_fum_e	0.0	75.07460134290349	15.881658608496986	15.881675819206267	15.881659288487855	15.881660284014425	75.07460134290349	1.7210709280846004e-05	9.955265696248716e-07	False	False	True	75.07458413219422	1.6215182711221132e-05	first_fixed_B2	0.0	0.0	0.0
CNS:SF-268	magnitude_g0.50	EX_glcur_e	0.0	18.283735368672975	0.0	3.5382249219375136e-08	0.0	1.4597261529520983e-09	18.283735368672975	3.5382249219375136e-08	1.4597261529520983e-09	False	True	True	18.283735333290725	3.3922523066423036e-08	first_fixed_B1	0.0	0.0	0.0
CNS:SF-268	magnitude_g0.50	EX_gln__L_e	-10.0	31.44223233881349	-10.0	-9.999999098399693	-10.0	-9.999999967681777	41.44223233881349	9.016003073014645e-07	3.231822276461571e-08	False	True	True	41.44223143721318	8.692820845368487e-07	first_fixed_B1	0.0	0.0	0.0
CNS:SF-268	magnitude_g0.50	EX_glu__L_e	-10.0	65.0746013429071	-10.0	-9.999999365313236	-10.0	-9.99999997579374	75.0746013429071	6.346867635897979e-07	2.4206260107462185e-08	False	True	True	75.07460070822034	6.104805034823357e-07	first_fixed_B1	0.0	0.0	0.0
CNS:SF-268	magnitude_g0.50	EX_gly_e	-10.0	136.67340860229515	-6.767133395540116	-6.767124885855884	-6.767132488955663	-6.767132197627256	146.67340860229515	8.509684231938763e-06	2.9132840673185e-07	False	True	True	146.67340009261093	8.218355825206913e-06	first_fixed_B1	0.0	0.0	0.0
CNS:SF-268	magnitude_g0.50	EX_glyald_e	0.0	58.4051322937533	0.0	7.743689194907069e-08	0.0	2.876297163377597e-09	58.4051322937533	7.743689194907069e-08	2.876297163377597e-09	False	True	True	58.4051322163164	7.45605947856931e-08	first_fixed_B1	0.0	0.0	0.0
CNS:SF-268	magnitude_g0.50	EX_glyc3p_e	0.0	6.071678091942356	0.0	3.177230605393062e-08	0.0	1.1784208432981004e-09	6.071678091942356	3.177230605393062e-08	1.1784208432981004e-09	False	True	True	6.071678060170051	3.059388521063252e-08	first_fixed_B1	0.0	0.0	0.0
CNS:SF-268	magnitude_g0.50	EX_hom__L_e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	True	True	True	0.0	0.0	already_fixed_B0	0.0	0.0	0.0
CNS:SF-268	magnitude_g0.50	EX_hxan_e	0.0	9.751113491485459	0.0	8.88399187364943e-09	0.0	3.383829913552725e-10	9.751113491485459	8.88399187364943e-09	3.383829913552725e-10	False	True	True	9.751113482601466	8.545608882294158e-09	first_fixed_B1	0.0	0.0	0.0
CNS:SF-268	magnitude_g0.50	EX_icit_e	0.0	62.31950881136552	0.0	5.016351463535155e-07	0.0	1.9017907268744693e-08	62.31950881136552	5.016351463535155e-07	1.9017907268744693e-08	False	True	True	62.319508309730374	4.826172390847707e-07	first_fixed_B1	0.0	0.0	0.0
CNS:SF-268	magnitude_g0.50	EX_ins_e	0.0	7.422489374115665	0.0	6.718913853736059e-09	0.0	2.500263298764068e-10	7.422489374115665	6.718913853736059e-09	2.500263298764068e-10	False	True	True	7.422489367396752	6.468887523859652e-09	first_fixed_B1	0.0	0.0	0.0
CNS:SF-268	magnitude_g0.50	EX_lac__L_e	-1.0	108.03961591890912	10.919724716123332	10.919743782645014	10.919727443850967	10.919728492058955	109.03961591890912	1.9066521682375992e-05	1.0482079879636785e-06	False	False	True	109.03959685238743	1.8018313694412313e-05	first_fixed_B2	0.0	0.0	0.0
CNS:SF-268	magnitude_g0.50	EX_leu__L_e	-10.0	-1.7922337326704483	-1.7922351046050586	-1.7922337326704483	-1.7922337749961736	-1.7922337326704474	8.207766267329552	1.3719346103613361e-06	4.2325726257175234e-08	False	True	True	8.207764895394941	1.3296088841041609e-06	first_fixed_B1	0.0	8.881784197001252e-16	6.661338147750939e-16
CNS:SF-268	magnitude_g0.50	EX_lys__L_e	-10.0	-1.9452265708841594	-1.9452345873202948	-1.945226570884163	-1.9452267485050818	-1.9452265708841854	8.05477342911584	8.016436131796922e-06	1.7762089643547085e-07	False	True	True	8.054765412679709	7.838815235361452e-06	first_fixed_B1	0.0	0.0	2.3314683517128287e-14
CNS:SF-268	magnitude_g0.50	EX_mal__L_e	0.0	69.54957388179446	0.0	1.0836082666061148e-06	0.0	4.3500289342074734e-08	69.54957388179446	1.0836082666061148e-06	4.3500289342074734e-08	False	True	True	69.54957279818619	1.0401079772640401e-06	first_fixed_B1	0.0	0.0	0.0
CNS:SF-268	magnitude_g0.50	EX_met__L_e	-10.0	-0.5026982632120784	-3.537245470095093	-3.537226323310101	-3.537229050390543	-3.537228363362654	9.497301736787922	1.9146784992152277e-05	6.870278888015946e-07	False	False	True	9.497282590002929	1.8459757103350682e-05	first_fixed_B2	0.0	0.0	0.0
CNS:SF-268	magnitude_g0.50	EX_nac_e	0.0	12.871302969659121	0.0	1.4677358781902495e-07	0.0	5.453560198511631e-09	12.871302969659121	1.4677358781902495e-07	5.453560198511631e-09	False	True	True	12.871302822885534	1.4132002762051332e-07	first_fixed_B1	0.0	0.0	3.340064698783513e-15
CNS:SF-268	magnitude_g0.50	EX_ncam_e	-10.0	0.0	-1.0637462560423207e-06	-1.3235038042771592e-12	-3.777774513522783e-08	-3.051138496361327e-16	10.0	1.0637449325385165e-06	3.777774483011398e-08	False	True	True	9.999998936255068	1.0259671877084025e-06	first_fixed_B1	0.0	1.3231986904275232e-12	1.3235038042771592e-12
CNS:SF-268	magnitude_g0.50	EX_orn_e	0.0	75.0746013429061	0.0	6.356419768398913e-07	0.0	2.4031109592438365e-08	75.0746013429061	6.356419768398913e-07	2.4031109592438365e-08	False	True	True	75.07460070726412	6.11610867247453e-07	first_fixed_B1	0.0	0.0	0.0
CNS:SF-268	magnitude_g0.50	EX_orot_e	0.0	16.576892935525226	0.0	2.356844980110661e-08	0.0	8.661289293069295e-10	16.576892935525226	2.356844980110661e-08	8.661289293069295e-10	False	True	True	16.576892911956776	2.270232087179968e-08	first_fixed_B1	0.0	0.0	0.0
CNS:SF-268	magnitude_g0.50	EX_phe__L_e	-10.0	-0.8524036882104298	-0.8524050601527663	-0.8524036882104294	-0.8524037305348883	-0.8524036882104291	9.14759631178957	1.3719423368474537e-06	4.232445915963723e-08	False	True	True	9.147594939847233	1.3296178776878165e-06	first_fixed_B1	3.3306690738754696e-16	3.3306690738754696e-16	9.992007221626409e-16
CNS:SF-268	magnitude_g0.50	EX_pro__L_e	-10.0	73.71949939148459	-1.3551040612894352	-1.355101664232946	-1.355102019307571	-1.3551019406472091	83.71949939148459	2.3970564890785084e-06	7.866036177972546e-08	False	True	True	83.7194969944281	2.318396127298783e-06	first_fixed_B1	0.0	0.0	0.0
CNS:SF-268	magnitude_g0.50	EX_sbt__D_e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	True	True	True	0.0	0.0	already_fixed_B0	0.0	0.0	0.0
CNS:SF-268	magnitude_g0.50	EX_ser__L_e	-10.0	57.234337439573	-10.0	-9.999999910401554	-10.0	-9.999999996645899	67.234337439573	8.959844599587541e-08	3.3541009969439983e-09	False	True	True	67.23433734997455	8.624434499893141e-08	first_fixed_B1	0.0	0.0	0.0
CNS:SF-268	magnitude_g0.50	EX_sprm_e	0.0	3.3387831585263967	0.0	4.884370900892223e-09	0.0	2.0958588680133862e-10	3.3387831585263967	4.884370900892223e-09	2.0958588680133862e-10	False	True	True	3.338783153642026	4.674785014090884e-09	first_fixed_B1	0.0	0.0	0.0
CNS:SF-268	magnitude_g0.50	EX_srtn_e	0.0	8.613908908977418	0.0	3.495395247207643e-08	0.0	1.2731319034370414e-09	8.613908908977418	3.495395247207643e-08	1.2731319034370414e-09	False	True	True	8.613908874023466	3.368082056863939e-08	first_fixed_B1	0.0	0.0	0.0
CNS:SF-268	magnitude_g0.50	EX_succ_e	0.0	115.44565627115206	14.908339100358335	14.908358696047495	14.90835402444727	14.90835504567766	115.44565627115206	1.959568916021226e-05	1.021230389142147e-06	False	False	True	115.44563667546291	1.8574458771070113e-05	first_fixed_B2	0.0	0.0	0.0
CNS:SF-268	magnitude_g0.50	EX_taur_e	0.0	16.909696464552507	0.0	2.9532903955843583e-08	0.0	1.0847744134295255e-09	16.909696464552507	2.9532903955843583e-08	1.0847744134295255e-09	False	True	True	16.909696435019605	2.8448129542414057e-08	first_fixed_B1	0.0	0.0	0.0
CNS:SF-268	magnitude_g0.50	EX_tchola_e	0.0	1.442357719857035	0.0	6.2364249994004514e-09	0.0	4.458073191928315e-10	1.442357719857035	6.2364249994004514e-09	4.458073191928315e-10	False	True	True	1.44235771362061	5.79061768020762e-09	first_fixed_B1	0.0	0.0	0.0
CNS:SF-268	magnitude_g0.50	EX_thr__L_e	-10.0	-1.0272564007096072	-1.027257872937792	-1.027256400709609	-1.0272564483207747	-1.0272564007096077	8.972743599290393	1.4722281829193662e-06	4.761116700890966e-08	False	True	True	8.97274212706221	1.4246170159104565e-06	first_fixed_B1	0.0	1.3322676295501878e-15	1.1102230246251565e-15
CNS:SF-268	magnitude_g0.50	EX_thym_e	0.0	12.751456104250083	0.0	1.4777979312702396e-08	0.0	5.456794649832503e-10	12.751456104250083	1.4777979312702396e-08	5.456794649832503e-10	False	True	True	12.751456089472104	1.4232299847719146e-08	first_fixed_B1	0.0	0.0	0.0
CNS:SF-268	magnitude_g0.50	EX_thymd_e	0.0	9.041941601195715	0.0	9.823623359673241e-09	0.0	3.7017267863976515e-10	9.041941601195715	9.823623359673241e-09	3.7017267863976515e-10	False	True	True	9.041941591372092	9.453450681033477e-09	first_fixed_B1	0.0	0.0	0.0
CNS:SF-268	magnitude_g0.50	EX_ump_e	0.0	6.071678091942417	0.0	7.445946841102181e-09	0.0	4.513060521540193e-10	6.071678091942417	7.445946841102181e-09	4.513060521540193e-10	False	True	True	6.07167808449647	6.994640788948162e-09	first_fixed_B1	0.0	0.0	0.0
CNS:SF-268	magnitude_g0.50	EX_ura_e	0.0	16.576892935525386	0.0	2.07643316911139e-08	0.0	7.641458058270587e-10	16.576892935525386	2.07643316911139e-08	7.641458058270587e-10	False	True	True	16.576892914761054	2.000018588528684e-08	first_fixed_B1	0.0	0.0	0.0
CNS:SF-268	magnitude_g0.50	EX_urate_e	0.0	9.751113491485452	0.0	8.466799799202177e-09	0.0	3.576380852711908e-10	9.751113491485452	8.466799799202177e-09	3.576380852711908e-10	False	True	True	9.751113483018651	8.109161713930986e-09	first_fixed_B1	0.0	0.0	0.0
CNS:SF-268	magnitude_g0.50	EX_uri_e	0.0	10.811017131864261	0.0	1.1848544307367025e-08	0.0	4.3754026721085677e-10	10.811017131864261	1.1848544307367025e-08	4.3754026721085677e-10	False	True	True	10.811017120015718	1.141100404015617e-08	first_fixed_B1	0.0	0.0	0.0
CNS:SF-268	magnitude_g0.50	EX_val__L_e	-10.0	-1.158392649860927	-1.158393730582203	-1.1583926498609252	-1.1583926865288567	-1.158392649860925	8.841607350139073	1.0807212778018993e-06	3.6667931802014664e-08	False	True	True	8.841606269417795	1.0440533459998846e-06	first_fixed_B1	1.7763568394002505e-15	2.220446049250313e-16	0.0
CNS:SF-268	magnitude_g0.50	EX_xan_e	0.0	9.751113491485343	0.0	8.717535049248092e-09	0.0	3.314385043553947e-10	9.751113491485343	8.717535049248092e-09	3.314385043553947e-10	False	True	True	9.751113482767808	8.386096544892697e-09	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g0.50	EX_4abut_e	0.0	179.01124760682112	0.0	2.3962964501134205e-07	0.0	3.254464737792645e-10	179.01124760682112	2.3962964501134205e-07	3.254464737792645e-10	False	True	True	179.01124736719146	2.393041985375628e-07	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g0.50	EX_L2aadp_e	0.0	10.92607639877498	0.0	9.136575925231785e-08	0.0	1.2474357451869959e-10	10.92607639877498	9.136575925231785e-08	1.2474357451869959e-10	False	True	True	10.92607630740922	9.124101567779916e-08	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g0.50	EX_Lkynr_e	0.0	8.61390890897742	0.0	4.2912910293228353e-08	0.0	6.028416015812409e-11	8.61390890897742	4.2912910293228353e-08	6.028416015812409e-11	False	True	True	8.61390886606451	4.285262613307023e-08	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g0.50	EX_ala__L_e	0.0	161.42590270782023	11.27248562195247	11.272530937425913	11.272491723740218	11.272492272935699	161.42590270782023	4.5315473442997245e-05	5.491954802039345e-07	False	False	True	161.42585739234678	4.476627796279331e-05	first_fixed_B2	0.0	0.0	0.0
BR:BT-549	magnitude_g0.50	EX_anth_e	0.0	8.613908908977407	0.0	3.7358288778512854e-08	0.0	5.053496783232228e-11	8.613908908977407	3.7358288778512854e-08	5.053496783232228e-11	False	True	True	8.613908871619119	3.730775381068053e-08	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g0.50	EX_cala_e	0.0	16.576892935525013	0.0	2.0370850366369245e-08	0.0	2.859169164273775e-11	16.576892935525013	2.0370850366369245e-08	2.859169164273775e-11	False	True	True	16.57689291515416	2.0342258674726508e-08	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g0.50	EX_chol_e	-10.0	5.802857235091036	-2.2595707386444013	-2.2595697593056205	-2.259569856014932	-2.2595698546642646	15.802857235091036	9.793387807377485e-07	1.3506675777819055e-09	False	True	True	15.802856255752255	9.779881131599666e-07	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g0.50	EX_cholp_e	0.0	6.071678091942436	0.0	5.217263756143352e-08	0.0	7.061334821966154e-11	6.071678091942436	5.217263756143352e-08	7.061334821966154e-11	False	True	True	6.0716780397697985	5.210202421321386e-08	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g0.50	EX_cit_e	0.0	62.319508811365665	0.0	2.15386318266516e-06	0.0	2.8632884417220246e-09	62.319508811365665	2.15386318266516e-06	2.8632884417220246e-09	False	True	True	62.31950665750248	2.150999894223438e-06	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g0.50	EX_cmp_e	0.0	0.0	0.0	0.0	0.0	1.7412308683847912e-11	0.0	0.0	1.7412308683847912e-11	True	True	True	0.0	-1.7412308683847912e-11	already_fixed_B0	0.0	1.7412308683847912e-11	0.0
BR:BT-549	magnitude_g0.50	EX_crn_e	-1.0	6.661338147750939e-16	-8.561368968274458e-07	4.779022505874873e-15	-1.254905065360707e-09	1.7212488888910431e-15	1.0000000000000007	8.561369016064683e-07	1.2549067866095959e-09	False	True	True	0.9999991438630991	8.548819948198586e-07	first_fixed_B1	4.112888691099779e-15	0.0	0.0
BR:BT-549	magnitude_g0.50	EX_cytd_e	0.0	10.811017131864224	0.0	1.209032302381702e-08	0.0	1.7211780378687208e-11	10.811017131864224	1.209032302381702e-08	1.7211780378687208e-11	False	True	True	10.8110171197739	1.2073111243438332e-08	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g0.50	EX_dhap_e	0.0	6.071678091942525	0.0	3.3516323078549925e-08	0.0	4.5382195763714963e-11	6.071678091942525	3.3516323078549925e-08	4.5382195763714963e-11	False	True	True	6.071678058426202	3.347094088278621e-08	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g0.50	EX_duri_e	0.0	10.811017131864164	0.0	1.2213760683142988e-08	0.0	1.7345456695196344e-11	10.811017131864164	1.2213760683142988e-08	1.7345456695196344e-11	False	True	True	10.811017119650403	1.2196415226447792e-08	first_fixed_B1	0.0	0.0	0.0
BR:BT-549	magnitude_g0.50	EX_fum_e	0.0	75.07460134290349	16.140749591147408	16.140830233230524	16.140807593901357	16.140808427446807	75.07460134290349	8.064208311608922e-05	8.335454495522754e-07	False	False	True	75.07452070082037	7.980853766653695e-05	first_fixed_B2	0.0	0.0	0.0
